Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Vietnam,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Health Care,percent,Statista,,68.838,60.123,58.944,66.626,5.167,23.46,16.2,17.125,10.997,10.501
Vietnam,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Household Care,percent,Statista,,33.886,30.301,38.555,38.957,16.02,36.483,28.807,30.26,9.775,11.55
Vietnam,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Personal Care,percent,Statista,,34.351,30.587,30.174,21.684,2.754,20.565,13.405,14.212,8.807,8.732
Vietnam,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Total,USD (US$),Statista,31.76,33.15,37.99,43.91,51.14,49.35,57.05,62.62,69.78,72.53,76.06
Vietnam,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Beauty Care,USD (US$),Statista,6.858,6.937,7.717,8.676,9.823,9.328,10.56,11.3,12.2,12.66,13.21
Vietnam,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Health Care,USD (US$),Statista,2.614,3.396,4.716,6.461,9.648,9.238,10.57,11.45,12.55,13.23,13.96
Vietnam,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Household Care,USD (US$),Statista,16.2,16.69,18.87,22.52,28.06,29.63,37.48,44.99,54.84,57.2,60.91
Vietnam,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Personal Care,USD (US$),Statista,30.86,31.9,36.13,40.55,44.23,41.37,46.22,48.85,52.21,53.97,56.03
Vietnam,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Vietnam,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Vietnam,"Beauty, Health, Personal & Household Care",3304,Online & Offline Split,Offline,percent,Statista,94.243,92.634,90.842,88.195,85.771,84.824,83.415,81.596,79.392,,
Vietnam,"Beauty, Health, Personal & Household Care",3304,Online & Offline Split,Online,percent,Statista,5.757,7.366,9.158,11.805,14.229,15.176,16.585,18.404,20.608,,
Vietnam,"Beauty, Health, Personal & Household Care",3304,Mobile/Desktop Split,Desktop,percent,Statista,55.421,52.866,50.979,49.376,48.175,47.064,45.969,44.883,43.783,,
Vietnam,"Beauty, Health, Personal & Household Care",3304,Mobile/Desktop Split,Mobile,percent,Statista,44.579,47.134,49.021,50.624,51.825,52.936,54.031,55.117,56.217,,
Vietnam,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Total,million users,Statista,11.47,14.908,17.189,19.942,22.245,24.439,26.371,28.295,30.237,31.828,33.34
Vietnam,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Beauty Care,million users,Statista,8.029,10.436,12.032,13.959,15.572,17.108,18.46,19.806,21.166,22.279,23.338
Vietnam,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Health Care,million users,Statista,7.341,9.541,11.001,12.763,14.237,15.641,16.878,18.109,19.352,20.37,21.338
Vietnam,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Household Care,million users,Statista,4.359,5.665,6.532,7.578,8.453,9.287,10.021,10.752,11.49,12.094,12.669
Vietnam,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Personal Care,million users,Statista,7.111,9.243,10.657,12.364,13.792,15.152,16.35,17.543,18.747,19.733,20.671
Vietnam,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,12.124,15.603,17.819,20.487,22.66,24.698,26.451,28.178,29.906,31.271,32.551
Vietnam,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Beauty Care,percent,Statista,8.487,10.922,12.474,14.341,15.862,17.289,18.516,19.725,20.934,21.89,22.785
Vietnam,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Health Care,percent,Statista,7.76,9.986,11.404,13.112,14.502,15.807,16.929,18.034,19.14,20.014,20.832
Vietnam,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Household Care,percent,Statista,4.607,5.929,6.771,7.785,8.611,9.385,10.051,10.708,11.364,11.883,12.369
Vietnam,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Personal Care,percent,Statista,7.517,9.674,11.048,12.702,14.049,15.313,16.4,17.47,18.542,19.388,20.181
Vietnam,Personal Care,3304,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,17.225,,,,,,
Vietnam,Personal Care,3304,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,34.211,,,,,,
Vietnam,Personal Care,3304,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,24.641,,,,,,
Vietnam,Personal Care,3304,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,14.593,,,,,,
Vietnam,Personal Care,3304,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,9.33,,,,,,
Vietnam,Personal Care,3304,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,66.746,,,,,,
Vietnam,Personal Care,3304,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,33.254,,,,,,
Vietnam,Personal Care,3304,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,41.867,,,,,,
Vietnam,Personal Care,3304,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,27.467,,,,,,
Vietnam,Personal Care,3304,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,30.667,,,,,,
Vietnam,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Vietnam,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Vietnam,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Vietnam,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Vietnam,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Vietnam,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Vietnam,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Vietnam,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Vietnam,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Vietnam,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Vietnam,Personal Care,3304,Revenue,Total,million USD (US$),Statista,219.5,294.9,385.1,501.3,610,626.8,755.7,857,978.8,"1,065","1,158"
Vietnam,Personal Care,3304,Revenue,Body Care,million USD (US$),Statista,32.16,42.8,55.42,71.65,76.9,81.12,100.2,116.2,135.6,147.3,160.7
Vietnam,Personal Care,3304,Revenue,Eye Care,million USD (US$),Statista,10.76,16.22,23.15,31.27,39.79,36.79,40.02,41.08,42.6,43.74,44.64
Vietnam,Personal Care,3304,Revenue,Hair Care,million USD (US$),Statista,15.9,21.17,27.41,35.51,40.86,42.49,51.75,59.18,68.07,74.12,80.76
Vietnam,Personal Care,3304,Revenue,Oral Care,million USD (US$),Statista,24.27,32.3,41.82,54.2,63,65.55,79.88,91.41,105.2,114.6,124.9
Vietnam,Personal Care,3304,Revenue,Other Personal Care,million USD (US$),Statista,93.25,125.3,163.6,213,259.2,266.3,321.1,364.1,415.9,453.7,494.2
Vietnam,Personal Care,3304,Revenue,Skin Care,million USD (US$),Statista,43.12,57.11,73.65,95.68,130.3,134.5,162.7,185,211.5,231.6,253
Vietnam,Personal Care,3304,Revenue Change,Total,percent,Statista,,34.351,30.587,30.174,21.684,2.754,20.565,13.405,14.212,8.807,8.732
Vietnam,Personal Care,3304,Revenue Change,Body Care,percent,Statista,,33.085,29.486,29.285,7.327,5.488,23.521,15.968,16.695,8.628,9.097
Vietnam,Personal Care,3304,Revenue Change,Eye Care,percent,Statista,,50.743,42.725,35.076,27.247,-7.54,8.78,2.649,3.7,2.676,2.058
Vietnam,Personal Care,3304,Revenue Change,Hair Care,percent,Statista,,33.145,29.476,29.551,15.066,3.989,21.793,14.357,15.022,8.888,8.958
Vietnam,Personal Care,3304,Revenue Change,Oral Care,percent,Statista,,33.086,29.474,29.603,16.236,4.048,21.861,14.434,15.086,8.935,8.988
Vietnam,Personal Care,3304,Revenue Change,Other Personal Care,percent,Statista,,34.37,30.567,30.196,21.69,2.739,20.578,13.391,14.227,9.089,8.927
Vietnam,Personal Care,3304,Revenue Change,Skin Care,percent,Statista,,32.444,28.962,29.912,36.183,3.223,20.967,13.706,14.324,9.504,9.24
Vietnam,Personal Care,3304,Average Revenue per User,Total,USD (US$),Statista,30.86,31.9,36.13,40.55,44.23,41.37,46.22,48.85,52.21,53.97,56.03
Vietnam,Personal Care,3304,Average Revenue per User,Body Care,USD (US$),Statista,6.65,6.81,7.648,8.522,8.2,7.873,9.012,9.742,10.63,10.98,11.43
Vietnam,Personal Care,3304,Average Revenue per User,Eye Care,USD (US$),Statista,3.025,3.51,4.344,5.058,5.77,4.856,4.895,4.683,4.544,4.433,4.319
Vietnam,Personal Care,3304,Average Revenue per User,Hair Care,USD (US$),Statista,4.301,4.404,4.946,5.523,5.697,5.393,6.086,6.487,6.983,7.224,7.514
Vietnam,Personal Care,3304,Average Revenue per User,Oral Care,USD (US$),Statista,6.964,7.131,8.008,8.946,9.322,8.829,9.971,10.63,11.45,11.85,12.33
Vietnam,Personal Care,3304,Average Revenue per User,Other Personal Care,USD (US$),Statista,29.14,30.13,34.12,38.29,41.76,39.06,43.64,46.13,49.3,51.09,53.13
Vietnam,Personal Care,3304,Average Revenue per User,Skin Care,USD (US$),Statista,13.78,14.04,15.71,17.59,21.47,20.18,22.62,23.96,25.64,26.68,27.81
Vietnam,Personal Care,3304,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Vietnam,Personal Care,3304,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Vietnam,Personal Care,3304,Online & Offline Split,Offline,percent,Statista,87.694,84.728,81.661,76.804,74.372,73.614,72.599,70.961,69.034,,
Vietnam,Personal Care,3304,Online & Offline Split,Online,percent,Statista,12.306,15.272,18.339,23.196,25.628,26.386,27.401,29.039,30.966,,
Vietnam,Personal Care,3304,Mobile/Desktop Split,Desktop,percent,Statista,55.421,52.866,50.979,49.376,48.175,47.064,45.969,44.883,43.783,,
Vietnam,Personal Care,3304,Mobile/Desktop Split,Mobile,percent,Statista,44.579,47.134,49.021,50.624,51.825,52.936,54.031,55.117,56.217,,
Vietnam,Personal Care,3304,Users,Total,million users,Statista,7.111,9.243,10.657,12.364,13.792,15.152,16.35,17.543,18.747,19.733,20.671
Vietnam,Personal Care,3304,Users,Body Care,million users,Statista,4.836,6.285,7.247,8.408,9.379,10.304,11.118,11.929,12.748,13.418,14.056
Vietnam,Personal Care,3304,Users,Eye Care,million users,Statista,3.556,4.622,5.329,6.182,6.896,7.576,8.175,8.771,9.373,9.867,10.335
Vietnam,Personal Care,3304,Users,Hair Care,million users,Statista,3.698,4.806,5.542,6.429,7.172,7.879,8.502,9.122,9.748,10.261,10.749
Vietnam,Personal Care,3304,Users,Oral Care,million users,Statista,3.485,4.529,5.222,6.058,6.758,7.425,8.012,8.596,9.186,9.669,10.129
Vietnam,Personal Care,3304,Users,Other Personal Care,million users,Statista,3.2,4.159,4.796,5.564,6.206,6.819,7.358,7.894,8.436,8.88,9.302
Vietnam,Personal Care,3304,Users,Skin Care,million users,Statista,3.129,4.067,4.689,5.44,6.068,6.667,7.194,7.719,8.249,8.683,9.095
Vietnam,Personal Care,3304,Penetration Rate,Body Care,percent,Statista,5.112,6.578,7.513,8.637,9.553,10.413,11.152,11.88,12.608,13.184,13.723
Vietnam,Personal Care,3304,Penetration Rate,Eye Care,percent,Statista,3.759,4.837,5.524,6.351,7.025,7.656,8.2,8.735,9.271,9.694,10.091
Vietnam,Personal Care,3304,Penetration Rate,Hair Care,percent,Statista,3.909,5.031,5.745,6.605,7.306,7.963,8.528,9.085,9.642,10.082,10.494
Vietnam,Personal Care,3304,Penetration Rate,Oral Care,percent,Statista,3.683,4.74,5.414,6.224,6.884,7.503,8.036,8.561,9.085,9.5,9.889
Vietnam,Personal Care,3304,Penetration Rate,Other Personal Care,percent,Statista,3.383,4.353,4.972,5.716,6.322,6.891,7.38,7.862,8.344,8.725,9.082
Vietnam,Personal Care,3304,Penetration Rate,Personal Care,percent,Statista,7.517,9.674,11.048,12.702,14.049,15.313,16.4,17.47,18.542,19.388,20.181
Vietnam,Personal Care,3304,Penetration Rate,Skin Care,percent,Statista,3.308,4.257,4.861,5.589,6.182,6.738,7.216,7.687,8.158,8.531,8.88
Vietnam,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Vietnam,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Vietnam,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Vietnam,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Vietnam,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Vietnam,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Vietnam,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Vietnam,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Vietnam,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Vietnam,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Vietnam,Beauty Care,3305,Average Revenue per User by Segment,Total,USD (US$),Statista,6.858,6.937,7.717,8.676,9.823,9.328,10.56,11.3,12.2,12.66,13.21
Vietnam,Beauty Care,3305,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,6.546,6.65,7.421,8.335,9.419,8.937,10.11,10.8,11.66,12.1,12.62
Vietnam,Beauty Care,3305,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,0.282,0.253,0.254,0.295,0.353,0.345,0.401,0.441,0.488,0.507,0.531
Vietnam,Beauty Care,3305,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,8.426,8.523,9.481,10.66,12.07,11.46,12.98,13.88,14.99,15.56,16.23
Vietnam,Beauty Care,3305,Revenue,Total,million USD (US$),Statista,55.06,72.4,92.85,121.1,153,159.6,195,223.7,258.2,282.2,308.3
Vietnam,Beauty Care,3305,Revenue,Cosmetics,million USD (US$),Statista,36.79,48.58,62.5,81.44,102.7,107,130.6,149.8,172.7,188.7,206.2
Vietnam,Beauty Care,3305,Revenue,Fragrances,million USD (US$),Statista,1.358,1.586,1.83,2.473,3.301,3.542,4.446,5.236,6.198,6.773,7.431
Vietnam,Beauty Care,3305,Revenue,Other Beauty Care,million USD (US$),Statista,16.91,22.24,28.52,37.2,46.98,49.01,59.88,68.71,79.31,86.67,94.68
Vietnam,Beauty Care,3305,Revenue Change,Total,percent,Statista,,31.493,28.246,30.425,26.342,4.314,22.18,14.718,15.422,9.295,9.249
Vietnam,Beauty Care,3305,Revenue Change,Cosmetics,percent,Statista,,32.047,28.654,30.304,26.105,4.187,22.056,14.701,15.287,9.265,9.274
Vietnam,Beauty Care,3305,Revenue Change,Fragrances,percent,Statista,,16.789,15.385,35.137,33.482,7.301,25.522,17.769,18.373,9.277,9.715
Vietnam,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,31.52,28.237,30.435,26.29,4.321,22.179,14.746,15.427,9.28,9.242
Vietnam,Beauty Care,3305,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Vietnam,Beauty Care,3305,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Vietnam,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,89.965,87.945,85.963,81.509,79.063,78.307,77.257,75.618,73.655,,
Vietnam,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,10.035,12.055,14.037,18.491,20.937,21.693,22.743,24.382,26.345,,
Vietnam,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,55.421,52.866,50.979,49.376,48.175,47.064,45.969,44.883,43.783,,
Vietnam,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,44.579,47.134,49.021,50.624,51.825,52.936,54.031,55.117,56.217,,
Vietnam,Beauty Care,3305,Users by Segment,Total,million users,Statista,8.029,10.436,12.032,13.959,15.572,17.108,18.46,19.806,21.166,22.279,23.338
Vietnam,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,5.62,7.305,8.423,9.772,10.9,11.975,12.922,13.864,14.816,15.595,16.336
Vietnam,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,4.817,6.261,7.219,8.376,9.343,10.265,11.076,11.884,12.699,13.367,14.002
Vietnam,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,2.007,2.609,3.008,3.49,3.893,4.277,4.615,4.952,5.291,5.57,5.835
Vietnam,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,8.487,10.922,12.474,14.341,15.862,17.289,18.516,19.725,20.934,21.89,22.785
Vietnam,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,5.941,7.646,8.732,10.039,11.103,12.102,12.961,13.807,14.654,15.323,15.949
Vietnam,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,5.092,6.553,7.484,8.605,9.517,10.373,11.109,11.835,12.56,13.134,13.671
Vietnam,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,2.122,2.731,3.118,3.585,3.965,4.322,4.629,4.931,5.234,5.473,5.697
Vietnam,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Vietnam,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Vietnam,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Vietnam,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Vietnam,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Vietnam,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Vietnam,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Vietnam,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Vietnam,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Vietnam,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Vietnam,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,2.614,3.396,4.716,6.461,9.648,9.238,10.57,11.45,12.55,13.23,13.96
Vietnam,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,2.58,3.372,4.702,6.169,8.728,8.564,10.02,11.08,12.38,13.05,13.8
Vietnam,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,0.625,0.816,1.138,1.496,2.119,2.064,2.398,2.633,2.921,3.079,3.254
Vietnam,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0.433,0.566,0.789,1.039,1.474,1.432,1.659,1.817,2.011,2.12,2.239
Vietnam,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.224,0.293,0.409,1.008,2.312,2.081,2.236,2.274,2.339,2.467,2.568
Vietnam,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.266,0.278,0.318,0.348,0.406,0.486,0.695,0.936,1.273,1.321,1.422
Vietnam,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,3.491,4.535,6.297,8.628,12.88,12.34,14.11,15.29,16.76,17.69,18.67
Vietnam,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,1.216,1.59,2.216,2.911,4.122,3.864,4.322,4.57,4.883,5.149,5.41
Vietnam,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,0.572,0.748,1.042,1.391,1.99,1.914,2.196,2.381,2.608,2.751,2.902
Vietnam,Health Care,3003,Revenue,Total,million USD (US$),Statista,19.19,32.4,51.88,82.46,137.4,144.5,178.4,207.3,242.8,269.5,297.8
Vietnam,Health Care,3003,Revenue,Analgesics,million USD (US$),Statista,3.788,6.435,10.35,15.75,24.85,26.79,33.83,40.14,47.91,53.15,58.91
Vietnam,Health Care,3003,Revenue,Cold & Cough Remedies,million USD (US$),Statista,1.834,3.115,5.008,7.636,12.06,12.91,16.19,19.07,22.61,25.09,27.78
Vietnam,Health Care,3003,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,0.953,1.619,2.603,3.978,6.293,6.719,8.402,9.873,11.67,12.95,14.34
Vietnam,Health Care,3003,Revenue,Hand Sanitizer,million USD (US$),Statista,0.659,1.119,1.799,5.144,13.16,13.02,15.1,16.47,18.11,20.1,21.92
Vietnam,Health Care,3003,Revenue,Incontinence,million USD (US$),Statista,0.391,0.53,0.7,0.889,1.155,1.522,2.345,3.391,4.926,5.381,6.07
Vietnam,Health Care,3003,Revenue,Other Health Care,million USD (US$),Statista,5.893,9.953,15.93,25.33,42.19,44.38,54.79,63.66,74.59,82.87,91.64
Vietnam,Health Care,3003,Revenue,Skin Treatment,million USD (US$),Statista,3.571,6.067,9.753,14.86,23.47,24.18,29.18,33.1,37.79,41.95,46.18
Vietnam,Health Care,3003,Revenue,Vitamins & Minerals,million USD (US$),Statista,2.099,3.566,5.734,8.876,14.17,14.97,18.53,21.56,25.23,28.01,30.96
Vietnam,Health Care,3003,Revenue Change,Total,percent,Statista,,68.838,60.123,58.944,66.626,5.167,23.46,16.2,17.125,10.997,10.501
Vietnam,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,69.879,60.839,52.174,57.778,7.807,26.278,18.652,19.357,10.937,10.837
Vietnam,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,69.847,60.77,52.476,57.936,7.048,25.407,17.789,18.563,10.969,10.721
Vietnam,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,69.849,60.778,52.824,58.195,6.769,25.048,17.508,18.201,10.968,10.734
Vietnam,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,69.88,60.769,185.937,155.832,-1.064,15.975,9.073,9.957,10.988,9.055
Vietnam,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,35.603,32.05,27.087,29.907,31.775,54.074,44.606,45.267,9.237,12.804
Vietnam,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,68.895,60.052,59.008,66.561,5.191,23.457,16.189,17.169,11.101,10.583
Vietnam,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,69.896,60.755,52.363,57.941,3.025,20.678,13.434,14.169,11.008,10.083
Vietnam,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,69.89,60.796,54.796,59.644,5.646,23.781,16.352,17.022,11.019,10.532
Vietnam,Health Care,3003,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Vietnam,Health Care,3003,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Vietnam,Health Care,3003,Online & Offline Split,Offline,percent,Statista,96.281,94.183,91.426,87.673,81.468,80.456,79.232,77.834,76.189,,
Vietnam,Health Care,3003,Online & Offline Split,Online,percent,Statista,3.719,5.817,8.574,12.327,18.532,19.544,20.768,22.166,23.811,,
Vietnam,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,55.421,52.866,50.979,49.376,48.175,47.064,45.969,44.883,43.783,,
Vietnam,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,44.579,47.134,49.021,50.624,51.825,52.936,54.031,55.117,56.217,,
Vietnam,Health Care,3003,Users by Segment,Total,million users,Statista,7.341,9.541,11.001,12.763,14.237,15.641,16.878,18.109,19.352,20.37,21.338
Vietnam,Health Care,3003,Users by Segment,Analgesics,million users,Statista,1.468,1.908,2.2,2.553,2.847,3.128,3.376,3.622,3.87,4.074,4.268
Vietnam,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,2.936,3.817,4.4,5.105,5.695,6.256,6.751,7.243,7.741,8.148,8.535
Vietnam,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,2.202,2.862,3.3,3.829,4.271,4.692,5.063,5.433,5.805,6.111,6.402
