Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Finland,Hobby & Stationery,9619,Penetration Rate,Office Furniture,percent,Statista,11.769,12.968,14.593,16.145,17.862,19.75,21.428,22.808,24.202,25.777,27.301
Finland,Hobby & Stationery,9619,Penetration Rate,Other Hobby & Stationery,percent,Statista,4.876,5.372,6.046,6.689,7.4,8.182,8.878,9.449,10.027,10.679,11.31
Finland,Hobby & Stationery,9619,Penetration Rate,Tobacco Products,percent,Statista,0,0,0,0,0,0,0,0,0,0,0
Finland,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Finland,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Finland,Media,4901,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Finland,Media,4901,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Finland,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Finland,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Finland,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Finland,Media,4901,Revenue,Total,million USD (US$),Statista,175.4,177,179,226.8,241,210,231.7,234.1,235.7,238.3,240.1
Finland,Media,4901,Revenue,"Books, Movies, Music & Games",million USD (US$),Statista,175.4,177,179,226.8,241,210,231.7,234.1,235.7,238.3,240.1
Finland,Media,4901,Revenue Change,Total,percent,Statista,,0.912,1.13,26.704,6.261,-12.863,10.333,1.036,0.683,1.103,0.755
Finland,Media,4901,Revenue Change,"Books, Movies, Music & Games",percent,Statista,,0.912,1.13,26.704,6.261,-12.863,10.333,1.036,0.683,1.103,0.755
Finland,Media,4901,Average Revenue per User,Total,USD (US$),Statista,121.3,114.5,106.2,123.7,120.8,98.69,103.1,99.67,96.18,92.93,89.92
Finland,Media,4901,Average Revenue per User,"Books, Movies, Music & Games",USD (US$),Statista,121.3,114.5,106.2,123.7,120.8,98.69,103.1,99.67,96.18,92.93,89.92
Finland,Media,4901,Comparable Estimates - eCommerce (Finland),*Statista,billion USD (US$),,4.875,5.24,5.655,7.427,8.022,7.394,9.376,10.56,11.92,12.68,13.55
Finland,Media,4901,Comparable Estimates - eCommerce (Finland),Finnish eCommerce Federation,billion USD (US$),,,,5.038,,,,,,,,
Finland,Media,4901,Users,Total,million users,Statista,1.446,1.545,1.686,1.834,1.995,2.128,2.247,2.348,2.451,2.564,2.67
Finland,Media,4901,Users,"Books, Movies, Music & Games",million users,Statista,1.446,1.545,1.686,1.834,1.995,2.128,2.247,2.348,2.451,2.564,2.67
Finland,Media,4901,Penetration Rate,"Books, Movies, Music & Games",percent,Statista,26.228,27.978,30.468,33.096,35.95,38.304,40.405,42.195,44.005,46.006,47.891
Finland,Media,4901,Penetration Rate,Media,percent,Statista,26.228,27.978,30.468,33.096,35.95,38.304,40.405,42.195,44.005,46.006,47.891
Finland,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Finland,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Finland,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Finland,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Finland,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Finland,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Finland,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Finland,"Books, Movies, Music & Games",4903,Average Revenue per User by Segment,Total,USD (US$),Statista,121.3,114.5,106.2,123.7,120.8,98.69,103.1,99.67,96.18,92.93,89.92
Finland,"Books, Movies, Music & Games",4903,Revenue,Total,million USD (US$),Statista,175.4,177,179,226.8,241,210,231.7,234.1,235.7,238.3,240.1
Finland,"Books, Movies, Music & Games",4903,Revenue Change,Total,percent,Statista,,0.912,1.13,26.704,6.261,-12.863,10.333,1.036,0.683,1.103,0.755
Finland,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Finland),*Statista,billion USD (US$),,4.875,5.24,5.655,7.427,8.022,7.394,9.376,10.56,11.92,12.68,13.55
Finland,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Finland),Finnish eCommerce Federation,billion USD (US$),,,,5.038,,,,,,,,
Finland,"Books, Movies, Music & Games",4903,Users by Segment,Total,million users,Statista,1.446,1.545,1.686,1.834,1.995,2.128,2.247,2.348,2.451,2.564,2.67
Finland,"Books, Movies, Music & Games",4903,Penetration Rate by Segment,"Books, Movies, Music & Games",percent,Statista,26.228,27.978,30.468,33.096,35.95,38.304,40.405,42.195,44.005,46.006,47.891
Finland,Food,2106,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Finland,Food,2106,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Finland,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Finland,Food,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Finland,Food,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Finland,Food,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Finland,Food,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Finland,Food,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Finland,Food,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Finland,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Finland,Food,2106,Revenue,Total,million USD (US$),Statista,193.9,214.4,237.9,371.7,416.5,495.1,746,"1,031","1,425","1,554","1,740"
Finland,Food,2106,Revenue,Bread & Cereal Products,million USD (US$),Statista,17.94,19.84,22.02,38.47,43.91,51.57,76.76,104.8,143,156.3,175.1
Finland,Food,2106,Revenue,Confectionery & Snacks,million USD (US$),Statista,35.95,39.76,44.11,71.16,80.1,95.18,143.4,198.1,273.6,298.5,334.5
Finland,Food,2106,Revenue,Convenience Food,million USD (US$),Statista,13.85,15.32,16.99,28.43,32.2,38.12,57.19,78.71,108.3,118.2,132.5
Finland,Food,2106,Revenue,Dairy Products & Eggs,million USD (US$),Statista,38.92,43.05,47.76,71.16,79.09,94.25,142.4,197.3,273.3,297.7,333.3
Finland,Food,2106,Revenue,Fish & Seafood,million USD (US$),Statista,9.403,10.4,11.54,17.65,19.7,23.48,35.49,49.2,68.19,74.31,83.24
Finland,Food,2106,Revenue,Fruits & Nuts,million USD (US$),Statista,15.71,17.37,19.27,29.52,32.96,39.33,59.48,82.52,114.5,124.7,139.7
Finland,Food,2106,Revenue,Meat,million USD (US$),Statista,35.46,39.22,43.51,66.4,74.08,88.12,132.9,183.9,254.3,277.1,310.3
Finland,Food,2106,Revenue,Oils & Fats,million USD (US$),Statista,5.09,5.629,6.245,9.307,10.34,12.34,18.65,25.86,35.84,39.04,43.72
Finland,Food,2106,Revenue,Sauces & Spices,million USD (US$),Statista,1.866,2.064,2.29,3.104,3.403,4.106,6.282,8.817,12.37,13.45,15.06
Finland,Food,2106,Revenue,Spreads & Sweeteners,million USD (US$),Statista,1.669,1.845,2.047,2.676,2.918,3.529,5.411,7.614,10.71,11.63,13.03
Finland,Food,2106,Revenue,Vegetables,million USD (US$),Statista,18.03,19.94,22.12,33.88,37.81,45.08,68.12,94.43,130.9,142.6,159.7
Finland,Food,2106,Revenue Change,Total,percent,Statista,,10.572,10.961,56.242,12.053,18.872,50.677,38.204,38.215,9.053,11.969
Finland,Food,2106,Revenue Change,Bread & Cereal Products,percent,Statista,,10.591,10.988,74.705,14.141,17.445,48.846,36.529,36.45,9.301,12.028
Finland,Food,2106,Revenue Change,Confectionery & Snacks,percent,Statista,,10.598,10.941,61.324,12.563,18.826,50.662,38.145,38.112,9.101,12.06
Finland,Food,2106,Revenue Change,Convenience Food,percent,Statista,,10.614,10.901,67.334,13.261,18.385,50.026,37.629,37.594,9.141,12.098
Finland,Food,2106,Revenue Change,Dairy Products & Eggs,percent,Statista,,10.612,10.941,48.995,11.144,19.168,51.088,38.553,38.52,8.928,11.958
Finland,Food,2106,Revenue Change,Fish & Seafood,percent,Statista,,10.603,10.962,52.946,11.615,19.188,51.15,38.631,38.598,8.975,12.017
Finland,Food,2106,Revenue Change,Fruits & Nuts,percent,Statista,,10.567,10.938,53.191,11.653,19.326,51.233,38.736,38.754,8.908,12.029
Finland,Food,2106,Revenue Change,Meat,percent,Statista,,10.603,10.938,52.609,11.566,18.952,50.817,38.375,38.282,8.966,11.981
Finland,Food,2106,Revenue Change,Oils & Fats,percent,Statista,,10.589,10.943,49.031,11.099,19.342,51.135,38.66,38.592,8.929,11.988
Finland,Food,2106,Revenue Change,Sauces & Spices,percent,Statista,,10.611,10.95,35.546,9.633,20.658,52.996,40.353,40.297,8.731,11.97
Finland,Food,2106,Revenue Change,Spreads & Sweeteners,percent,Statista,,10.545,10.949,30.728,9.043,20.939,53.33,40.713,40.662,8.59,12.038
Finland,Food,2106,Revenue Change,Vegetables,percent,Statista,,10.593,10.933,53.165,11.6,19.228,51.109,38.623,38.621,8.938,11.992
Finland,Food,2106,Average Revenue per User,Total,USD (US$),Statista,274.6,284.2,289,415.1,427.6,472,667.2,873.9,"1,147","1,186","1,265"
Finland,Food,2106,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,54.08,55.95,56.9,91.39,95.9,104.6,146.1,189,244.9,253.9,270.8
Finland,Food,2106,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,103.9,107.5,109.4,162.2,167.8,185.2,261.7,342.6,449.5,465.1,496.2
Finland,Food,2106,Average Revenue per User,Convenience Food,USD (US$),Statista,35.03,36.25,36.86,56.69,59.02,64.89,91.33,119.1,155.7,161.2,172
Finland,Food,2106,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,239.7,248,252.3,345.5,353,390.7,553.6,727,956.5,989,"1,055"
Finland,Food,2106,Average Revenue per User,Fish & Seafood,USD (US$),Statista,70.1,72.53,73.76,103.7,106.4,117.8,167,219.4,288.9,298.9,319.1
Finland,Food,2106,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,42.79,44.27,45.03,63.4,65.06,72.1,102.3,134.5,177.2,183.1,195.3
Finland,Food,2106,Average Revenue per User,Meat,USD (US$),Statista,167.4,173.2,176.2,247.1,253.5,280,396.2,519.4,682.3,705.8,753.1
Finland,Food,2106,Average Revenue per User,Oils & Fats,USD (US$),Statista,28.84,29.84,30.35,41.57,42.48,47.04,66.7,87.65,115.4,119.3,127.3
Finland,Food,2106,Average Revenue per User,Sauces & Spices,USD (US$),Statista,6.007,6.215,6.321,7.879,7.938,8.897,12.77,16.98,22.64,23.33,24.88
Finland,Food,2106,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,7.162,7.411,7.537,9.055,9.077,10.19,14.66,19.55,26.13,26.94,28.74
Finland,Food,2106,Average Revenue per User,Vegetables,USD (US$),Statista,52.12,53.92,54.84,77.2,79.22,87.71,124.3,163.3,215,222.2,237
Finland,Food,2106,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Finland,Food,2106,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Finland,Food,2106,Online & Offline Split,Offline,percent,Statista,98.61,98.462,98.301,97.57,97.253,96.218,94.82,92.93,90.349,,
Finland,Food,2106,Online & Offline Split,Online,percent,Statista,1.39,1.538,1.699,2.43,2.747,3.782,5.18,7.07,9.651,,
Finland,Food,2106,Mobile/Desktop Split,Desktop,percent,Statista,68.786,67.056,65.632,64.557,63.694,63.104,62.609,62.175,61.74,,
Finland,Food,2106,Mobile/Desktop Split,Mobile,percent,Statista,31.214,32.944,34.368,35.443,36.306,36.896,37.391,37.825,38.26,,
Finland,Food,2106,Users,Total,million users,Statista,0.706,0.755,0.823,0.896,0.974,1.049,1.118,1.18,1.242,1.31,1.376
Finland,Food,2106,Users,Bread & Cereal Products,million users,Statista,0.332,0.355,0.387,0.421,0.458,0.493,0.526,0.555,0.584,0.616,0.647
Finland,Food,2106,Users,Confectionery & Snacks,million users,Statista,0.346,0.37,0.403,0.439,0.477,0.514,0.548,0.578,0.609,0.642,0.674
Finland,Food,2106,Users,Convenience Food,million users,Statista,0.395,0.423,0.461,0.502,0.546,0.587,0.626,0.661,0.696,0.733,0.77
Finland,Food,2106,Users,Dairy Products & Eggs,million users,Statista,0.162,0.174,0.189,0.206,0.224,0.241,0.257,0.271,0.286,0.301,0.316
Finland,Food,2106,Users,Fish & Seafood,million users,Statista,0.134,0.143,0.156,0.17,0.185,0.199,0.212,0.224,0.236,0.249,0.261
Finland,Food,2106,Users,Fruits & Nuts,million users,Statista,0.367,0.392,0.428,0.466,0.507,0.545,0.581,0.614,0.646,0.681,0.715
Finland,Food,2106,Users,Meat,million users,Statista,0.212,0.226,0.247,0.269,0.292,0.315,0.335,0.354,0.373,0.393,0.412
Finland,Food,2106,Users,Oils & Fats,million users,Statista,0.176,0.189,0.206,0.224,0.244,0.262,0.28,0.295,0.311,0.327,0.343
Finland,Food,2106,Users,Sauces & Spices,million users,Statista,0.311,0.332,0.362,0.394,0.429,0.462,0.492,0.519,0.547,0.576,0.605
Finland,Food,2106,Users,Spreads & Sweeteners,million users,Statista,0.233,0.249,0.272,0.296,0.321,0.346,0.369,0.389,0.41,0.432,0.453
Finland,Food,2106,Users,Vegetables,million users,Statista,0.346,0.37,0.403,0.439,0.477,0.514,0.548,0.578,0.609,0.642,0.674
Finland,Food,2106,Penetration Rate,Bread & Cereal Products,percent,Statista,6.02,6.422,6.993,7.597,8.252,8.875,9.451,9.965,10.484,11.046,11.596
Finland,Food,2106,Penetration Rate,Confectionery & Snacks,percent,Statista,6.276,6.695,7.291,7.92,8.603,9.253,9.853,10.389,10.93,11.516,12.089
Finland,Food,2106,Penetration Rate,Convenience Food,percent,Statista,7.173,7.652,8.333,9.051,9.832,10.574,11.261,11.873,12.491,13.161,13.816
Finland,Food,2106,Penetration Rate,Dairy Products & Eggs,percent,Statista,2.946,3.143,3.422,3.717,4.038,4.343,4.625,4.876,5.13,5.4,5.664
Finland,Food,2106,Penetration Rate,Fish & Seafood,percent,Statista,2.434,2.596,2.827,3.071,3.336,3.588,3.821,4.028,4.238,4.461,4.678
Finland,Food,2106,Penetration Rate,Food,percent,Statista,12.809,13.664,14.88,16.163,17.557,18.883,20.108,21.201,22.306,23.503,24.672
Finland,Food,2106,Penetration Rate,Fruits & Nuts,percent,Statista,6.661,7.105,7.737,8.405,9.13,9.819,10.456,11.025,11.599,12.221,12.829
Finland,Food,2106,Penetration Rate,Meat,percent,Statista,3.843,4.099,4.464,4.849,5.267,5.665,6.033,6.36,6.692,7.045,7.39
Finland,Food,2106,Penetration Rate,Oils & Fats,percent,Statista,3.202,3.416,3.72,4.041,4.389,4.721,5.027,5.3,5.576,5.87,6.157
Finland,Food,2106,Penetration Rate,Sauces & Spices,percent,Statista,5.636,6.012,6.547,7.112,7.725,8.308,8.848,9.329,9.814,10.341,10.856
Finland,Food,2106,Penetration Rate,Spreads & Sweeteners,percent,Statista,4.227,4.509,4.91,5.334,5.794,6.231,6.636,6.996,7.361,7.75,8.13
Finland,Food,2106,Penetration Rate,Vegetables,percent,Statista,6.276,6.695,7.291,7.92,8.603,9.253,9.853,10.389,10.93,11.516,12.089
Finland,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Finland,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Finland,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Finland,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Finland,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Finland,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Finland,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Finland,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Finland,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Finland,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Finland,Bread & Cereal Products,1904,Average Revenue per User by Segment,Total,USD (US$),Statista,54.08,55.95,56.9,91.39,95.9,104.6,146.1,189,244.9,253.9,270.8
Finland,Bread & Cereal Products,1904,Average Revenue per User by Segment,Bread,USD (US$),Statista,56.34,58.3,59.29,96.13,101,110,153.4,198.2,256.5,266.2,284
Finland,Bread & Cereal Products,1904,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,4.128,4.271,4.344,6.112,6.272,6.937,9.825,12.89,16.95,17.52,18.69
Finland,Bread & Cereal Products,1904,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,17.67,18.28,18.59,29.86,31.33,34.17,47.72,61.74,80.03,83.04,88.63
Finland,Bread & Cereal Products,1904,Average Revenue per User by Segment,Pasta,USD (US$),Statista,6.403,6.625,6.738,10.95,11.51,12.58,17.59,22.79,29.59,30.67,32.72
Finland,Bread & Cereal Products,1904,Average Revenue per User by Segment,Rice,USD (US$),Statista,1.619,1.675,1.703,2.769,2.911,3.179,4.447,5.762,7.48,7.755,8.271
Finland,Bread & Cereal Products,1904,Revenue,Total,million USD (US$),Statista,17.94,19.84,22.02,38.47,43.91,51.57,76.76,104.8,143,156.3,175.1
Finland,Bread & Cereal Products,1904,Revenue,Bread,million USD (US$),Statista,11.78,13.03,14.45,25.49,29.14,34.17,50.79,69.24,94.35,103.1,115.5
Finland,Bread & Cereal Products,1904,Revenue,Breakfast Cereals,million USD (US$),Statista,1.137,1.257,1.395,2.135,2.383,2.839,4.285,5.935,8.216,8.954,10.03
Finland,Bread & Cereal Products,1904,Revenue,Other Bread & Cereal Products,million USD (US$),Statista,2.638,2.917,3.237,5.656,6.455,7.581,11.29,15.41,21.03,22.98,25.74
Finland,Bread & Cereal Products,1904,Revenue,Pasta,million USD (US$),Statista,1.912,2.115,2.346,4.149,4.744,5.58,8.319,11.38,15.55,17,19.04
Finland,Bread & Cereal Products,1904,Revenue,Rice,million USD (US$),Statista,0.478,0.529,0.587,1.037,1.186,1.395,2.08,2.844,3.887,4.249,4.76
Finland,Bread & Cereal Products,1904,Revenue Change,Total,percent,Statista,,10.591,10.988,74.705,14.141,17.445,48.846,36.529,36.45,9.301,12.028
Finland,Bread & Cereal Products,1904,Revenue Change,Bread,percent,Statista,,10.611,10.898,76.401,14.319,17.261,48.639,36.326,36.265,9.274,12.027
Finland,Bread & Cereal Products,1904,Revenue Change,Breakfast Cereals,percent,Statista,,10.554,10.979,53.047,11.616,19.136,50.933,38.506,38.433,8.982,12.017
Finland,Bread & Cereal Products,1904,Revenue Change,Other Bread & Cereal Products,percent,Statista,,10.576,10.97,74.73,14.127,17.444,48.925,36.492,36.47,9.272,12.01
Finland,Bread & Cereal Products,1904,Revenue Change,Pasta,percent,Statista,,10.617,10.922,76.854,14.341,17.622,49.086,36.795,36.643,9.325,12
Finland,Bread & Cereal Products,1904,Revenue Change,Rice,percent,Statista,,10.607,10.932,76.812,14.368,17.622,49.104,36.731,36.674,9.313,12.026
Finland,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),*Statista,billion USD (US$),,10.5,13.58,17.1,29.4,43.47,43.97,56.13,66.7,80.16,87.05,95.23
Finland,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,81,,
Finland,Bread & Cereal Products,1904,Online & Offline Split,Offline,percent,Statista,98.403,98.226,98.032,96.994,96.476,95.16,93.415,91.104,88.034,,
Finland,Bread & Cereal Products,1904,Online & Offline Split,Online,percent,Statista,1.597,1.774,1.968,3.006,3.524,4.84,6.585,8.896,11.966,,
Finland,Bread & Cereal Products,1904,Mobile/Desktop Split,Desktop,percent,Statista,68.786,67.056,65.632,64.557,63.694,63.104,62.609,62.175,61.74,,
Finland,Bread & Cereal Products,1904,Mobile/Desktop Split,Mobile,percent,Statista,31.214,32.944,34.368,35.443,36.306,36.896,37.391,37.825,38.26,,
Finland,Bread & Cereal Products,1904,Users by Segment,Total,million users,Statista,0.332,0.355,0.387,0.421,0.458,0.493,0.526,0.555,0.584,0.616,0.647
Finland,Bread & Cereal Products,1904,Users by Segment,Bread,million users,Statista,0.209,0.223,0.244,0.265,0.288,0.311,0.331,0.349,0.368,0.388,0.407
Finland,Bread & Cereal Products,1904,Users by Segment,Breakfast Cereals,million users,Statista,0.275,0.294,0.321,0.349,0.38,0.409,0.436,0.46,0.485,0.511,0.537
Finland,Bread & Cereal Products,1904,Users by Segment,Other Bread & Cereal Products,million users,Statista,0.149,0.16,0.174,0.189,0.206,0.222,0.236,0.25,0.263,0.277,0.29
Finland,Bread & Cereal Products,1904,Users by Segment,Pasta,million users,Statista,0.299,0.319,0.348,0.379,0.412,0.444,0.473,0.499,0.526,0.554,0.582
Finland,Bread & Cereal Products,1904,Users by Segment,Rice,million users,Statista,0.295,0.316,0.344,0.375,0.407,0.439,0.468,0.494,0.52,0.548,0.575
Finland,Bread & Cereal Products,1904,Penetration Rate by Segment,Bread,percent,Statista,3.793,4.046,4.406,4.786,5.199,5.591,5.954,6.278,6.605,6.954,7.294
Finland,Bread & Cereal Products,1904,Penetration Rate by Segment,Bread & Cereal Products,percent,Statista,6.02,6.422,6.993,7.597,8.252,8.875,9.451,9.965,10.484,11.046,11.596
Finland,Bread & Cereal Products,1904,Penetration Rate by Segment,Breakfast Cereals,percent,Statista,4.997,5.33,5.805,6.305,6.849,7.366,7.844,8.271,8.701,9.169,9.625
Finland,Bread & Cereal Products,1904,Penetration Rate by Segment,Other Bread & Cereal Products,percent,Statista,2.709,2.89,3.147,3.418,3.713,3.994,4.253,4.484,4.718,4.966,5.208
Finland,Bread & Cereal Products,1904,Penetration Rate by Segment,Pasta,percent,Statista,5.418,5.78,6.294,6.837,7.427,7.987,8.506,8.968,9.435,9.942,10.436
Finland,Bread & Cereal Products,1904,Penetration Rate by Segment,Rice,percent,Statista,5.358,5.715,6.224,6.761,7.344,7.899,8.411,8.869,9.33,9.831,10.32
Finland,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Finland,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Finland,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Finland,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Finland,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Finland,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Finland,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Finland,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Finland,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Finland,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Finland,Confectionery & Snacks,1806,Average Revenue per User by Segment,Total,USD (US$),Statista,103.9,107.5,109.4,162.2,167.8,185.2,261.7,342.6,449.5,465.1,496.2
Finland,Confectionery & Snacks,1806,Average Revenue per User by Segment,Confectionery,USD (US$),Statista,100.9,104.4,106.2,157.6,163.1,179.7,253.3,331,433.3,448.3,478.2
Finland,Confectionery & Snacks,1806,Average Revenue per User by Segment,Other Confectionery & Snacks,USD (US$),Statista,2.147,2.221,2.259,3.349,3.466,3.825,5.405,7.077,9.284,9.615,10.27
